"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nags",43.84636167976,1.57637444283432,0.415885739039504,3.79040273531617,0.000150403220784346,0.00361463564676224
"Slc19a3",27.5914976372123,1.955138515421,0.516706682164144,3.78384600569169,0.000154423391116586,0.00370543525799972
"Cd63",6344.89238718,-0.805895495280636,0.213175146128901,-3.78043833868575,0.000156552489408553,0.0037506448518866
"Ccdc134",488.530563029111,0.49990755607305,0.132271141996435,3.77941513566521,0.00015719715688218,0.00376020511673327
"Rhox2b",21.5444203182459,-5.9232724336244,1.56830392882778,-3.77686513739191,0.000158814668223909,0.00379296997790925
"1700030K09Rik",522.944814559103,-0.61187267371455,0.162028006113924,-3.77633896997001,0.0001591503695983,0.00379506699093517
"Nnmt",227.841933322913,-5.09110493596497,1.34867394416767,-3.7748967850839,0.000160073928354678,0.00381115360681456
"Tceal8",5737.92581817957,-0.83793217219429,0.222100722008059,-3.77275753369178,0.000161453173961428,0.00383802273319178
"Eif3i",9088.01341959203,-0.406295846764285,0.107720454190073,-3.77176135970773,0.000162099249049143,0.00384161723066244
"Smc6",5141.72338463866,-0.443286182598485,0.117527968596347,-3.77175057046178,0.000162106259782346,0.00384161723066244
"Slc23a2",3151.1151422123,-0.679971859478813,0.180337543068085,-3.77055075671123,0.000162887667978399,0.00385349499011556
"Trmt2b",470.751479447409,-1.40283701895192,0.372084683455515,-3.77020899093161,0.000163110899052511,0.00385349499011556
"Spag16",31.1444327987414,1.68194078882204,0.446607319559362,3.76603946052989,0.000165857589773497,0.00391234798434894
"Stc2",821.937756017272,-1.19364254150381,0.317299604422159,-3.76187844191477,0.000168642010449616,0.00397190851995873
"Tagln3",309.064239608738,-1.5766981987184,0.419679950364262,-3.75690617898211,0.000172026954028217,0.00404540804795387
"F3",218.025741158438,1.21136497151983,0.322509031403865,3.75606526814714,0.000172605696413824,0.00404705012999252
"Trappc12",1229.40823831082,0.700971996836399,0.186629998733106,3.75594492629686,0.000172688669246262,0.00404705012999252
"9230110C19Rik",41.315429831029,1.26897055898456,0.337882769853598,3.7556533573298,0.000172889854661644,0.00404705012999252
"Mut",1550.15715844809,0.605164166143554,0.161208786696467,3.75391551877995,0.00017409356004024,0.0040690050544367
"Inpp5e",579.131479031918,0.596181100886179,0.158837410114218,3.75340482105238,0.000174448787962143,0.00407109221785434
"Greb1",77.331573298532,1.80993800301666,0.482421556968411,3.75177679536235,0.000175585755349968,0.00409138862808623
"Bex1",27079.6166371015,-1.22455326424193,0.326527088431552,-3.75023484306915,0.000176669034000165,0.0041103742272166
"Tyro3",5202.03765200618,-0.702564655184364,0.1874735634693,-3.74753987806614,0.000178577452472358,0.00414847074339806
"Prg4",15.8589686588142,-4.35667927384065,1.16278981020368,-3.74674703511335,0.000179142577721184,0.00415529351868728
"Terf1",5947.39541591079,-0.560270826924548,0.149552721346642,-3.74630980887282,0.000179454944226773,0.00415624166591174
"Ddx3x",45821.9201888815,-0.51273014783433,0.13691281109114,-3.74493916053638,0.000180437495669347,0.00417268522840186
"Fchsd2",1344.45453781434,-0.714327401136958,0.190869089022255,-3.7424991380017,0.00018219915804622,0.00420706924665094
"Rab37",37.1359948408257,2.10574476479571,0.562880793265491,3.7410137101667,0.000183279521362076,0.00422564185622292
"Bmp1",95.571208894237,1.0563220463415,0.282907156740239,3.7338116805274,0.000188603537897212,0.00434185197243371
"Plet1",1153.32150238807,1.25161358103283,0.335477463903017,3.73084250271623,0.00019084050505238,0.00438675269046078
"Pgm5",13.3814564272645,-3.1563437437831,0.846466278492378,-3.7288475914301,0.00019235744272112,0.00441499263960663
"Bmp7",280.423905578971,1.29021056467338,0.346078764613668,3.72808359424668,0.000192941384044518,0.00441981515386949
"Dkc1",20424.2925597412,-0.686969591154636,0.184281968211005,-3.72781774485959,0.000193144969491063,0.00441981515386949
"Slc35g1",4127.23411566816,-1.07661347183976,0.288862605790143,-3.72707803038344,0.000193712500058673,0.00442138495910222
"Zfp438",160.518635558221,1.35324367111726,0.363094317158508,3.7269756291077,0.000193791188683623,0.00442138495910222
"C1galt1c1",465.08603674346,-1.08257663213544,0.290580473755505,-3.72556565189691,0.000194877721900085,0.00443955810203631
"Ncan",176.051703309465,1.90522918447273,0.511615994653143,3.72394374762347,0.00019613464592609,0.00446155318645246
"Mipep",1041.37760672986,0.670737087646723,0.180149775028495,3.72321912442372,0.000196698664197853,0.00446229181777732
"Mn1",162.772784488513,1.24234449658813,0.333692968831886,3.72301670286024,0.000196856493316394,0.00446229181777732
"Ccs",1623.35738808296,-0.818810919569133,0.219946121107333,-3.72277954003816,0.000197041561749132,0.00446229181777732
"Ubxn8",578.209623725838,-0.972484063568682,0.261354351844633,-3.72094077142741,0.000198481989821388,0.00448827294265234
"Abcc8",128.744996562929,2.00171080474575,0.538106048239956,3.71991879907868,0.0001992868393235,0.0044958316950152
"Prrt3",559.081865217154,-1.43474361935273,0.385707526819865,-3.71977086156991,0.00019940360055623,0.0044958316950152
"Adgrg6",156.695473641113,-2.22921916053521,0.599390179941985,-3.71914528321265,0.000199898055757487,0.00449946485679038
"Ift140",989.621837168037,0.655243665480392,0.176196478120269,3.71882385204733,0.000200152561726713,0.00449946485679038
"Slc18a1",48.4288274867685,1.65372707720874,0.444868598562706,3.71733829394039,0.000201332771508818,0.00451935982262243
"Lrrc15",570.359099101984,-1.61670495752618,0.434962144406924,-3.71688658039557,0.000201692932031551,0.00452081566101173
"Mycn",5765.52096391451,-1.03822606432008,0.279369646076069,-3.71631663963013,0.000202148221208648,0.00452390407672911
"Trim45",234.409879112631,1.18392112812986,0.318603107241071,3.71597483270634,0.0002024217318283,0.00452390407672911
"Klhdc8b",115.681193938603,0.839050715678898,0.226301873396768,3.7076613776317,0.000209182112457812,0.00466728838759775
"Plekha4",490.238789385063,-1.40467096432883,0.37888910941244,-3.7073405633303,0.000209447195916105,0.00466728838759775
"5530601H04Rik",404.93301598813,-0.779327103695688,0.21023669866492,-3.70690326020481,0.000209809040284987,0.00466855610134138
"Btk",20.0840186339737,-3.39300184122044,0.918450772074684,-3.69426641512424,0.000220522502248813,0.00489982436419025
"Taf9",2264.5123426145,-0.401840487879159,0.108802183284329,-3.69331272359713,0.000221351538585787,0.00491111696262291
"Rffl",831.013156872281,1.01646058695852,0.275269220859891,3.69260531120508,0.000221968375600983,0.00491767563252599
"Cd300lf",11.8599691912159,3.57202057694618,0.967447271369008,3.69221215735253,0.000222311888236221,0.00491816863729524
"Lzts2",767.805601374479,1.02151761817833,0.276728430002309,3.69140828128793,0.000223015817608345,0.004926210998412
"Taf2",3652.19952234697,0.476386714611467,0.129064917334311,3.69106279576738,0.000223318990979027,0.004926210998412
"Arl3",1669.69407154342,-0.610862706818961,0.165539608413904,-3.69013019102716,0.000224139311064573,0.00493719239293172
"Ebf1",342.000391346928,-1.22100410860732,0.330970564928594,-3.68916223371933,0.000224993718196397,0.00494889199981128
"Tldc1",322.685435776459,0.740763904765599,0.200949746070327,3.6863142116455,0.000227525406336237,0.00499190526465091
"2310039L15Rik",23.1965943094743,2.30620447273941,0.625626991712742,3.6862291801475,0.000227601402751737,0.00499190526465091
"Bmf",583.934352781156,0.873236435748842,0.236973138880981,3.68495956914097,0.000228738947697434,0.00499950532232452
"Gdap1l1",33.3309819943945,2.51066490775908,0.681328886549973,3.68495297545986,0.000228744869402025,0.00499950532232452
"Cog7",1831.06530692981,0.463197455722146,0.125706632209627,3.68474954407914,0.000228927639359167,0.00499950532232452
"Wasf3",1224.72808981283,-0.612860618142359,0.166369735190796,-3.68372659510167,0.000229848772223832,0.00501247130195819
"Tbccd1",1029.53343891179,0.402481305193706,0.109276623859214,3.6831418374733,0.000230376889167515,0.00501684028267847
"1700003L19Rik",9.16547932768664,-6.10805744754445,1.65854543369812,-3.68277969565482,0.000230704524071176,0.00501684028267847
"Ahcy",12475.5438898349,-0.674322559443144,0.183224198994047,-3.68031386217196,0.000232947051713416,0.00505842044635558
"Poli",1200.01210697201,0.40940684947903,0.111277571875029,3.67914973862672,0.000234012845706935,0.0050743663667528
"Acsf3",556.454481578935,0.609576006384263,0.165714014338621,3.67848192451999,0.000234626315514427,0.00508047279237674
"Hdac5",2212.03238590673,0.534289051598442,0.145270711905265,3.67788554617167,0.000235175438039252,0.00508517059455213
"Gale",723.762705807432,0.724082155520643,0.196913369293484,3.67716096737676,0.000235844225332155,0.00509243899239768
"R3hdm1",5010.40053894685,-0.52520508342122,0.142889667574727,-3.67559874926963,0.000237292231339422,0.00511283216175013
"Ier3",298.094413594124,0.953574665258374,0.25944631134846,3.67542194106447,0.000237456637729724,0.00511283216175013
"Casz1",740.638336765425,-1.08299168236715,0.294832081366321,-3.67324911640659,0.000239485801156977,0.0051492810813373
"Hapln3",114.666762013068,1.17771245958288,0.320691402769891,3.6724166890995,0.000240267492077718,0.00515884296804738
"Nr4a2",65.5854171649952,1.36891133767735,0.372908448860063,3.67090459296901,0.000241693552992092,0.00517744709052887
"Ctsc",604.381579601653,1.52178287649381,0.414566498819296,3.67078111913991,0.000241810351409507,0.00517744709052887
"Dock11",1539.09580254368,-0.991653150508639,0.270229309273362,-3.66967281667249,0.000242861108667929,0.00519268255949347
"Ankrd52",2333.14358158618,-0.646486590012028,0.176315404614403,-3.66664836476358,0.000245750360254024,0.00524713007688822
"Ky",22.7029774753731,1.83424168295893,0.500336185178151,3.66601844379061,0.000246356165275871,0.00525273890558259
"Zfp605",674.690725810849,-1.45258679845482,0.396294760657973,-3.66542014343838,0.000246932857104407,0.00525771225231066
"Spata31d1a",107.890538075153,1.90782502446962,0.520553936049589,3.66499010447954,0.0002473481464636,0.00525923996418229
"Enoph1",4118.01342930515,-0.556632123388869,0.151902081692059,-3.66441405666376,0.000247905463408398,0.00526377911139968
"Nkd1",59.1823983472529,1.15274735251512,0.314610551638208,3.66404542540819,0.000248262725990731,0.00526406381190042
"Abcd1",1100.7927144868,-1.57442754253219,0.429972939835029,-3.66168983363526,0.000250557097929153,0.00530536460884842
"Zfp182",748.35785463242,-0.917763710697554,0.250729210202398,-3.66037810256213,0.000251843343612985,0.00532523445769501
"Pgam2",81.9318004259272,1.39189074282451,0.380348383255736,3.65951533935834,0.000252692717586861,0.00533582457039621
"Lalba",19.0790775883616,-5.23089562297447,1.43053157079977,-3.65660970351744,0.000255573061844632,0.00538921212641799
"Amer1",1421.06676644681,-0.92305298922766,0.252510637176055,-3.65550140600251,0.000256679801578967,0.00540510465250675
"Slc17a7",70.0942609838601,1.65697441322953,0.453351661264391,3.65494285078442,0.000257239273401863,0.00540944510509494
"Irak2",762.602204448966,-1.04329092461146,0.285534938325459,-3.65381179175451,0.000258375692492654,0.00542490317297425
"Evx1",51.4842264865815,-3.01173357970625,0.824340521583037,-3.65350665271509,0.000258683082910131,0.00542490317297425
"P3h1",2477.43654430223,-0.635786946948713,0.174376530655792,-3.64605801341303,0.000266293882531195,0.00557687147424086
"Pik3r5",30.9452588782341,1.63117220691865,0.447512406499804,3.64497650395165,0.0002674162319666,0.00559272553985886
"Gas2",304.897511987989,1.28789638734471,0.353474771985499,3.64353127695786,0.000268922956609762,0.00561656417836132
"Nt5m",148.682583187704,1.188729260171,0.326292741686602,3.6431373067831,0.00026933506930019,0.00561750759661663
"Otog",50.4931302615704,3.14023655116174,0.862376662487727,3.64137468899378,0.00027118611592341,0.0056484193859476
"Cst3",2982.48943942964,-0.74393880245543,0.204577052171727,-3.63647239295905,0.000276397250442199,0.00574913791714622
"Lonrf3",543.892187272013,-1.86634763179383,0.513380780486272,-3.63540612102002,0.000277543053510052,0.0057575754302572
"Wdr13",1063.43009955996,-0.668557477077389,0.183902295478544,-3.63539495435711,0.000277555076590882,0.0057575754302572
"Tcl1",4513.16081466202,-0.716476278137863,0.19718402151268,-3.63354126080541,0.000279557717221518,0.0057861273368696
"Yipf6",1738.67863961525,-0.909386529295002,0.250283785797692,-3.6334216633197,0.0002796873884175,0.0057861273368696
"Pygm",131.352343725826,1.13815715107963,0.313525337106037,3.63019193786783,0.000283210540406181,0.00584501379422854
"Tspan2",857.134206908695,-2.30194934083004,0.634126124309471,-3.6301127687126,0.000283297422125389,0.00584501379422854
"Ntpcr",402.151544050968,0.69101049289489,0.190434164723874,3.62860568583817,0.000284956093307506,0.00587132278929288
"Sspo",35.7242202265789,-1.97007154299038,0.543077380188617,-3.62760743654274,0.000286059755132331,0.00588614084854954
"Klhl30",12.8310781585276,4.92587087884354,1.35804156771852,3.62718711704745,0.000286525656353146,0.00588781378940981
"Zfp451",2856.41203644201,-0.393783971988834,0.108644548476841,-3.62451662333314,0.000289502400129172,0.00594100836940682
"Rtf1",4635.44583735582,-0.397233257002442,0.109613864527565,-3.62393259935242,0.000290157248770464,0.00594647566456095
"Sox4",290.177981420199,2.02017188714237,0.557831019352749,3.62147642755035,0.00029292649991252,0.00599520292401172
"Armcx5",532.939444964421,-0.827356123247714,0.228517215108932,-3.62054177342097,0.000293986779018579,0.00600782166630859
"Spns1",5621.08921581594,-0.529197715836423,0.146177453699176,-3.6202417161095,0.000294327927998657,0.00600782166630859
"Steap1",196.206287103511,0.991485198411834,0.273923458148352,3.61957024460047,0.000295092698726427,0.00601214072554605
"AI846148",2453.82224611999,-0.686898814801869,0.189784258703712,-3.61936664027676,0.000295324960847255,0.00601214072554605
"Ipo5",39702.0118278104,-0.512618271903393,0.141690059622223,-3.6178845098248,0.000297020871838473,0.00603863549399094
"Pcolce2",1870.12193139695,-1.02094612919459,0.282330601482793,-3.61613698207919,0.000299032177648653,0.00607146367058784
"Mmgt1",1565.91402698057,-0.85879932714489,0.237709390073476,-3.61281195866698,0.000302894363673122,0.00614173485228055
"Fut2",73.2638037091485,2.81295331647176,0.778878885170117,3.61154137059112,0.000304382514738465,0.00616374592345391
"Ift43",281.305860038556,1.25194710122486,0.346837149862177,3.60961074014808,0.000306656838302797,0.00619882963094257
"Cpm",51.8215823642461,1.41158738563726,0.391088160273958,3.60938409551555,0.000306924871660753,0.00619882963094257
"Timm17b",3036.91169353029,-0.803778025737938,0.222831987570287,-3.60710342577905,0.000309634263394096,0.00623824515848369
"Ap1s2",1645.79507356765,-0.962226694776318,0.266762376188754,-3.60705549457046,0.000309691444277719,0.00623824515848369
"Sod2",9752.78101243392,-0.617757911940043,0.171303046873319,-3.60622839590755,0.000310679713544782,0.00624887380457524
"Furin",1748.19062277972,-1.276722632369,0.354061832260703,-3.60593126973631,0.000311035458820715,0.00624887380457524
"Rgs9bp",109.957163525662,0.84725559896502,0.235020530793406,3.60502802076384,0.000312119250331777,0.00626242936216143
"Hpn",35.7418112889554,2.29939240756651,0.63791505752185,3.60454323887433,0.00031270238806221,0.00626591735450835
"Cnga3",328.610700595239,1.92769859160792,0.53550123963824,3.59980229534144,0.000318459218161218,0.00637293094226155
"Spc24",2984.80878044092,-0.65618526294628,0.18245121678311,-3.5964970500927,0.000322531239447309,0.00644599313929354
"Ears2",855.785914406932,0.551104436291894,0.153265413695573,3.59575212047864,0.000323455688482037,0.00645604059318318
"Hdac8",534.526264524161,-0.798855160881762,0.222324373827023,-3.59319649542026,0.00032664607230414,0.00651123010534386
"Olfml3",464.220335145006,-2.43130571968435,0.676811044649813,-3.59229616434868,0.000327777022891769,0.00652385005416483
"Eps8l1",66.1819975306924,2.7525118733171,0.766286382380087,3.59201460003478,0.000328131461343453,0.00652385005416483
"Sh2b2",104.67010373408,0.948772751398522,0.264202473216021,3.59108202073027,0.000329307972766633,0.00653611492202691
"Gjb3",9395.22130893831,-0.909944369089973,0.253406452168216,-3.59084925148604,0.000329602241805786,0.00653611492202691
"St3gal4",617.434737376588,-1.24347977783635,0.346472667660734,-3.58896932976534,0.000331987891408593,0.00657490637719812
"Olig3",32.2673290569308,-3.10631597091711,0.865615369932457,-3.58856378804768,0.000332504644431509,0.00657663256020926
"Morn1",73.8330720795255,1.25081408332929,0.348615064626745,3.58795189952138,0.000333285755266693,0.00658357629339071
"Stap2",123.160732047129,1.8070117470654,0.503799660724654,3.58676650251459,0.000334803870136618,0.00660504181433182
